,ABT,ACT,ADA,ADX,AE,AGI,AION,AMB,ANT,ARDR,ARK,AST,AUTO,BAT,BAY,BCD,BCH,BCN,BCO,BIS,BIX,BLOCK,BLZ,BNB,BNT,BOS,BTC,BTCD,BTCP,BTG,BTM,BTS,BTX,C20,CENNZ,CLOAK,CMT,CND,CNX,CS,CVC,DASH,DATA,DBC,DCN,DCR,DDD,DENT,DEW,DGB,DGD,DOGE,DRGN,DROP,DTA,DTR,EDG,EDO,ELA,ELF,EMC,ENG,ENJ,EOS,ETC,ETH,ETHOS,ETN,EVN,FCT,FSN,FUN,GAME,GAS,GBYTE,GNO,GNT,GNX,GRS,GTO,GVT,GXS,HPB,HSR,ICN,ICX,IGNIS,ION,IOST,ITC,KCS,KIN,KMD,KNC,LEND,LINK,LOOM,LRC,LSK,LTC,MAID,MAN,MANA,MCO,MED,MIOTA,MITH,MKR,MNX,MONA,MTL,NANO,NAS,NAV,NCASH,NEBL,NEO,NULS,NXS,NXT,OMG,ONT,OST,PART,PAY,PAYX,PIVX,PLR,POA,POE,POLY,POWR,PPC,PPP,PPT,PRL,PURA,QASH,QRL,QSP,QTUM,R,RCN,RDD,RDN,REP,REQ,RHOC,RLC,RUFF,SALT,SAN,SC,SKY,SLS,SMART,SMT,SNGLS,SNM,SNT,SPANK,SPHTX,SRN,STEEM,STORJ,STORM,STRAT,SUB,SYS,TEL,THETA,TKY,TNB,TRX,UBQ,USDT,UTNP,VEE,VEN,VERI,VTC,WAN,WAVES,WAX,WTC,XAS,XDN,XEM,XIN,XLM,XMR,XP,XRP,XVG,XZC,ZEC,ZEN,ZIL,ZRX
2015-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110169491525,0.0,0.0,-0.0952380952381,0.0,0.0,0.0,0.0277930223442,0.0,0.0,0.0,0.0,0.00203329520905,0.00970873786408,0.0,0.0,0.0,-0.0683048729696,0.0,0.0,0.0,-0.157686824284,0.0,0.0,0.0,0.0,0.0,0.030959752322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272727272727,0.0,0.00884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342960288809,0.0,0.0,0.0,0.0,0.0,0.27027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457516339869,-0.0154100165107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203610973315,0.0,0.0,0.0,-0.0852505515285,0.0,0.0,0.0,0.0,0.133757961783,0.00481834827021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125856109582,0.0,0.0,0.0,-0.290697674419,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189873417722,0.0,0.0,0.0,0.0,0.0,0.0523527428599,0.0,0.0,0.0,0.0,0.0,-0.0248311688312,0.0,0.0,0.0,0.0,0.0,-0.027397260274,-0.0685714285714,0.0,0.0504361016306,0.0335165377489,0.0,-0.0249060150376,-0.142857142857,0.0,0.0,0.0,0.0,0.0
2015-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714,0.0,0.0,-0.105263157895,0.0,0.0,0.0,0.421183111484,0.0,0.0,0.0,0.0,-0.00169097442401,-0.0384615384615,0.0,0.0,0.0,0.0109521680823,0.0,0.0,0.0,0.177086639162,0.0,0.0,0.0,0.0,0.0,-0.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280373831776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157009345794,0.0,0.0,0.0,0.0,0.0,-0.118541033435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052170672629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122733202487,0.0,0.0,0.0,-0.16330749354,0.0,0.0,0.0,0.0,0.0119382022472,0.0093986765129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0153330120025,0.0,0.0,0.0,-0.426229508197,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872340425532,0.0,0.0,0.0,0.0,0.0,0.061647597254,0.0,0.0,0.0,0.0,0.0,-0.0206690816109,0.0,0.0,0.0,0.0,0.0,0.197183098592,-0.104294478528,0.0,0.00938628158845,-0.0327269957822,0.0,0.0373493975904,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12962962963,0.0,0.0,-0.0588235294118,0.0,0.0,0.0,-0.227685041061,0.0,0.0,0.0,0.0,-0.048951937328,-0.047481,0.0,0.0,0.0,0.00420075171346,0.0,0.0,0.0,0.0284892603577,0.0,0.0,0.0,0.0,0.0,-0.0272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,-0.0701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016155088853,0.0,0.0,0.0,0.0,0.0,0.0448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0547945205479,0.174428900301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134188213127,0.0,0.0,0.0,-0.0273831583282,0.0,0.0,0.0,0.0,0.0367800138793,-0.0423752969121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439307796319,0.0,0.0,0.0,-0.414285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04662004662,0.0,0.0,0.0,0.0,0.0,-0.0325042031297,0.0,0.0,0.0,0.0,0.0,-0.0564621409922,0.0,0.0,0.0,0.0,0.0,-0.164705882353,-0.0479452054795,0.0,-0.0228898426323,-0.135469639498,0.0,-0.0483159117305,-0.0833333333333,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0531914893617,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0488915143512,0.0,0.0,0.0,0.0,-0.0241773899105,-0.027968995894,0.0,0.0,0.0,-0.022236900044,0.0,0.0,0.0,0.0581381801235,0.0,0.0,0.0,0.0,0.0,-0.0342679127726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416666666667,0.0,-0.0283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0541871921182,0.0,0.0,0.0,0.0,0.0,-0.145214521452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695868516285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332075053761,0.0,0.0,0.0,-0.0660457239627,0.0,0.0,0.0,0.0,-0.00267737617135,-0.0334358567318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0730892548388,0.0,0.0,0.0,-0.243902439024,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041564792176,0.0,0.0,0.0,0.0,0.0,-0.0159515216326,0.0,0.0,0.0,0.0,0.0,-0.0340136054422,0.0,0.0,0.0,0.0,0.0,-0.12676056338,0.10071942446,0.0,-0.0278184480234,-0.0503179658283,0.0,-0.00427141811081,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299625468165,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.049958588703,0.0,0.0,0.0,0.0,0.0213086329622,0.0573423280389,0.0,0.0,0.0,0.050439090295,0.0,0.0,0.0,0.169153270205,0.0,0.0,0.0,0.0,0.0,-0.0258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782608695652,0.0,0.0194174757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666667,0.0,0.0,0.0,0.0,0.0,0.019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085933068633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162385084629,0.0,0.0,0.0,-0.00339981867634,0.0,0.0,0.0,0.0,0.096644295302,-0.00369533976596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00868844739845,0.0,0.0,0.0,-0.58064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535714285714,0.0,0.0,0.0,0.0,0.0,0.0135838804619,0.0,0.0,0.0,0.0,0.0,-0.00429696825018,0.0,0.0,0.0,0.0,0.0,0.112903225806,0.0130718954248,0.0,-0.000376506024096,0.0249233560753,0.0,-0.0257384483393,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174545454545,0.0,0.0,0.375,0.0,0.0,0.0,-0.0575205881425,0.0,0.0,0.0,0.0,0.0211767859536,0.0036242172896,0.0,0.0,0.0,0.0411575562701,0.0,0.0,0.0,-0.108798530831,0.0,0.0,0.0,0.0,0.0,-0.00331125827815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754716981132,0.0,0.0285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0756013745704,0.0,0.0,0.0,0.0,0.0,0.0378787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289855072464,0.0956517884846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319165453663,0.0,0.0,0.0,0.0454855583352,0.0,0.0,0.0,0.0,0.207466340269,-0.0329692973419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818225479943,0.0,0.0,0.0,0.461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153638814016,0.0,0.0,0.0,0.0,0.0,-0.0572258208622,0.0,0.0,0.0,0.0,0.0,0.0622152960921,0.0,0.0,0.0,0.0,0.0,0.115942028986,0.0516129032258,0.0,0.0414312617702,0.00785971332542,0.0,0.00767392124796,0.0909090909091,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0484581497797,0.0,0.0,0.0909090909091,0.0,0.0,0.0,-0.0432206226984,0.0,0.0,0.0,0.0,-0.0248939055869,-0.0337703736725,0.0,0.0,0.0,-0.0387070207947,0.0,0.0,0.0,-0.109769629082,0.0,0.0,0.0,0.0,0.0,-0.0598006644518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491,0.0,-0.00925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10594795539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00704225352113,-0.0214005420931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0435540942853,0.0,0.0,0.0,-0.225146834892,0.0,0.0,0.0,0.0,-0.206791687785,-0.0275942893671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678378198958,0.0,0.0,0.0,0.526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373831775701,0.0,0.0,0.0,0.0,0.0,-0.0339746019712,0.0,0.0,0.0,0.0,0.0,-0.0153481548358,0.0,0.0,0.0,0.0,0.0,-0.116883116883,0.0245398773006,0.0,-0.0245931283906,-0.0299072058756,0.0,0.00187265917603,0.0833333333333,0.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106481481481,0.0,0.0,-0.0833333333333,0.0,0.0,0.0,0.110955596767,0.0,0.0,0.0,0.0,0.0021536252692,-0.0235753756828,0.0,0.0,0.0,0.0261297922467,0.0,0.0,0.0,0.0723803305932,0.0,0.0,0.0,0.0,0.0,0.0353356890459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,-0.0036496350365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075651095494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0503374696068,0.0,0.0,0.0,0.249859629422,0.0,0.0,0.0,0.0,0.0607028753994,0.0118330228991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272572542458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228155339806,0.0,0.0,0.0,0.0,0.0,0.0951096286849,0.0,0.0,0.0,0.0,0.0,0.00355300859599,0.0,0.0,0.0,0.0,0.0,0.0882352941176,-0.155688622754,0.0,0.0166852057842,0.0546024329185,0.0,-0.0155763239875,-0.153846153846,0.0,0.0,0.0,0.0,0.0
2015-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155440414508,0.0,0.0,0.181818181818,0.0,0.0,0.0,-0.0669291338583,0.0,0.0,0.0,0.0,-0.00340257879656,-0.00925393518793,0.0,0.0,0.0,-0.00772281360885,0.0,0.0,0.0,0.122315696259,0.0,0.0,0.0,0.0,0.0,-0.0443686006826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0894308943089,0.0,-0.00934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868725868726,0.0,0.0,0.0,0.0,0.0,0.003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141843971631,-0.00183279876703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106827938596,0.0,0.0,0.0,-0.0265049415993,0.0,0.0,0.0,0.0,-0.0409638554217,-0.0311857065512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006024479213,0.0,0.0,0.0,-0.241379310345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810276679842,0.0,0.0,0.0,0.0,0.0,0.0789214368897,0.0,0.0,0.0,0.0,0.0,-0.0318638647784,0.0,0.0,0.0,0.0,0.0,-0.121621621622,0.0425531914894,0.0,-0.0207877461707,-0.0461505886217,0.0,-0.00683544303797,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358744394619,0.0,0.0,-0.0769230769231,0.0,0.0,0.0,0.0749367088608,0.0,0.0,0.0,0.0,0.00911949685535,0.0132984312577,0.0,0.0,0.0,-0.0153554901136,0.0,0.0,0.0,0.129869809646,0.0,0.0,0.0,0.0,0.0,-0.0535714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0710479573712,0.0,0.0,0.0,0.0,0.0,0.795620437956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143884892086,-0.0596336018028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521505552462,0.0,0.0,0.0,-0.0406091370558,0.0,0.0,0.0,0.0,-0.153266331658,0.0239186319437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273682415873,0.0,0.0,0.0,-0.272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290322580645,0.0,0.0,0.0,0.0,0.0,0.0212138824311,0.0,0.0,0.0,0.0,0.0,0.0609885572726,0.0,0.0,0.0,0.0,0.0,0.0153846153846,-0.0952380952381,0.0,0.00409683426443,0.0252684575414,0.0,0.0109609992353,0.272727272727,0.0,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186046511628,0.0,0.0,0.0833333333333,0.0,0.0,0.0,-0.051059821008,0.0,0.0,0.0,0.0,0.0473667809286,0.0150903940717,0.0,0.0,0.0,0.0222174748985,0.0,0.0,0.0,0.0252929751435,0.0,0.0,0.0,0.0,0.0,0.0905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183486238532,0.0,0.0471698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458891013384,0.0,0.0,0.0,0.0,0.0,-0.213414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00709219858156,0.103310552942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738088566477,0.0,0.0,0.0,0.0430495430495,0.0,0.0,0.0,0.0,0.706973293769,0.0383145944766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233573187726,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666667,0.0,0.0,0.0,0.0,0.0,-0.142160250417,0.0,0.0,0.0,0.0,0.0,-0.0200133422282,0.0,0.0,0.0,0.0,0.0,-0.0909090909091,0.0300751879699,0.0,0.0229970326409,-0.068072088632,0.0,0.00453857791225,0.142857142857,0.0,0.0,0.0,0.0,0.0
2015-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456621004566,0.0,0.0,-0.0384615384615,0.0,0.0,0.0,0.0351765445581,0.0,0.0,0.0,0.0,-0.00463297487993,-0.0251546893774,0.0,0.0,0.0,-0.0192267502612,0.0,0.0,0.0,0.203546038909,0.0,0.0,0.0,0.0,0.0,0.124567474048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220440881764,0.0,0.0,0.0,0.0,0.0,-0.191214470284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211267605634,-0.0528115195881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0922305231519,0.0,0.0,0.0,-0.0219045423104,0.0,0.0,0.0,0.0,-0.0873533246415,-0.0250210260723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00701855055583,0.0,0.0,0.0,-0.322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191525423729,0.0,0.0,0.0,0.0,0.0,0.0778599184911,0.0,0.0,0.0,0.0,0.0,0.0149761742682,0.0,0.0,0.0,0.0,0.0,-0.0166666666667,0.00729927007299,0.0,-0.0217548948513,-0.0891287684223,0.0,0.00715361445783,0.0625,0.0,0.0,0.0,0.0,0.0
2015-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829694323144,0.0,0.0,0.0,0.0,0.0,0.0,0.349210408542,0.0,0.0,0.0,0.0,0.00973610043556,0.028918211306,0.0,0.0,0.0,-0.00298316641807,0.0,0.0,0.0,0.148890264391,0.0,0.0,0.0,0.0,0.0,0.116923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161904761905,0.0,-0.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764705882353,0.0,0.0,0.0,0.0,0.0,-0.00958466453674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689655172414,0.00675187906068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00932649106744,0.0,0.0,0.0,0.0341819896275,0.0,0.0,0.0,0.0,0.00619047619048,0.0505714901876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01413487666,0.0,0.0,0.0,-0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200568990043,0.0,0.0,0.0,0.0,0.0,0.33022642339,0.0,0.0,0.0,0.0,0.0,-0.0192264699307,0.0,0.0,0.0,0.0,0.0,-0.0508474576271,-0.00724637681159,0.0,0.0189028910304,0.0466780374472,0.0,-0.000747663551402,-0.117647058824,0.0,0.0,0.0,0.0,0.0
2015-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0766129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.15334312657,0.0,0.0,0.0,0.0,-0.0219487439736,-0.0168643265509,0.0,0.0,0.0,-0.0164565078008,0.0,0.0,0.0,-0.0251216058124,0.0,0.0,0.0,0.0,0.0,-0.123966942149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737704918033,0.0,-0.0454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087432,0.0,0.0,0.0,0.0,0.0,-0.0387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027397260274,-0.0247595748271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344929431869,0.0,0.0,0.0,-0.0182356963757,0.0,0.0,0.0,0.0,0.0,-0.00482397618803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011106845699,0.0,0.0,0.0,0.210526315789,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120853080569,0.0,0.0,0.0,0.0,0.0,-0.0455116340561,0.0,0.0,0.0,0.0,0.0,0.0248461363118,0.0,0.0,0.0,0.0,0.0,0.0357142857143,0.0948905109489,0.0,-0.033102946526,-0.0551959193214,0.0,0.00723282204764,-0.0666666666667,0.0,0.0,0.0,0.0,0.0
